1643970811747	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 531 531

1643970811750	PolyGesture	InputEvent	SelectionChanged 106 106

1643970811751	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 103 4 3

1643970811753	PolyGesture	InputEvent	SelectionChanged 106 106

1643970811765	PolyGesture	InputEvent	BeginBatchEdit

1643970811768	PolyGesture	InputEvent	BeginBatchEdit

1643970811769	PolyGesture	InputEvent	BeginBatchEdit

1643970811770	PolyGesture	InputEvent	BeginBatchEdit

